feature_id	instability_count	instability_conditions	mean_SSI	mean_stability_deviation	max_stability_deviation	is_des	is_uv	is_gam	is_lt	is_ht	is_osm	instability_category
RvY_02438-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_02610-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_02815-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_02958	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_03004-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_03112	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_03225-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_03292-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_03406-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_03430-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_03488-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_03544-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_03590-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_03892-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_04044-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_04092	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_04483-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_04983-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_05002-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_05011-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_05198	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_05404-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_05601-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_05622-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_05651-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_05756-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_05880-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_05886-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_05900-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_06004-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_06009	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_06115	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_06126-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_06135	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_06613-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_06733-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_06802-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_06870	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_07058	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_07228-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_07247-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_07328-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_07365-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_07473	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_07514-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_07552-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_07700	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_07808-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_07959-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_07992-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_08073-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_08110-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_08208-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_08227	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_08253	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_08254	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_08568-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_08711	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_08725-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_08785-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_08920-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09228-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09256	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09292-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09320-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09360-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09389-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09456-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09479-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09502	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09601-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09815	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09884	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09903-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09970-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_09985	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_10062-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_10121-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_10137-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_10155-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_10175-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_10401-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_10535	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_10572-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_10595-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_10740-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_10826-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_11339-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_11384-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_11398-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_11475-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_11511	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_11615-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_11940-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_11941-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_12173-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_12270-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_12506	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_12529-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_12618	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_12733-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_12782-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_12800-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_12952	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_13203-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_13573-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_13608-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_13641	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_13770-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_13771-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_13905-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_13942-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_14063	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_14104-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_14107-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_14229-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_14265-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_14295	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_14690-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_14861-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_15227-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_15403-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_15510-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_15634-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_15840-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_16032-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_16171-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_16240-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_16321-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_16352-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_16375-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_16587-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_16607-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_16638-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_16895-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_16991-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_17011-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_17029-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_17082-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_17099	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_17274-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_17451-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_17615-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_17633-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_17696-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_17991-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_18040-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_18090	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_18522-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_18553-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_18570-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_19100-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_19393-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_19489-1	2	des;uv	0.7916666666666666	0.20833333333333337	0.5	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_00247	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_00455-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_00674-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_00686-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_00866	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_00919	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_01198-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_01328-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_01335	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_01442-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_01540-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_01613-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_02135-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_02420-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_03025-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_03596-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_03985-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_04400	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_04510-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_04714-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
RvY_05020-1	2	des;uv	0.8005952380952381	0.1994047619047619	0.5714285714285714	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_des_shared_instable
